0.000,-1.230,-1.346,-1.367,-0.902,0.598,2.302,4.035,5.753,7.444,9.104,10.731,12.326,13.890,15.422,16.924,18.396,19.839,21.253,22.639,23.997,25.328,26.633,27.912,29.165,30.393,31.597,32.777,33.934,35.067,36.178,37.267,38.334,39.380,40.405,41.410,42.395,43.360,44.306,45.233,46.142,47.032,47.905,48.761,49.599,50.421,51.226,52.016,52.789,53.548,54.291,55.019,55.733,56.433,57.119,57.791,58.449,59.095,59.728,60.348,60.956,61.552,62.136,62.708,63.269,63.819,64.357,64.885,65.403,65.910,66.407,66.895,67.372,67.840,68.299,68.749,69.189,69.621,70.045,70.460,70.866,71.265,71.655,72.038,72.413,72.781,73.142,73.495,73.841,74.181,74.513,74.839,75.159,75.472,75.779,76.079,76.374,76.663,76.946,77.224,77.496,77.763,78.024,78.280,78.531,78.777,79.018,79.254,79.486,79.713,79.936,80.154,80.367,80.577,80.782,80.983,81.181,81.374,81.563,81.749,81.931,82.109,82.284,82.456,82.623,82.788,82.949,83.107,83.262,83.414,83.563,83.709,83.852,83.992,84.129,84.264,84.396,84.525,84.652,84.776,84.898,85.017,85.134,85.249,85.361,85.471,85.579,85.685,85.789,85.890,85.990,86.087,86.183,86.277,86.369,86.459,86.547,86.633,86.718,86.801,86.883,86.963,87.041,87.118,87.193,87.266,87.339,87.409,87.479,87.547,87.613,87.678,87.742,87.805,87.867,87.927,87.986,88.044,88.101,88.156,88.211,88.264,88.316,88.368,88.418,88.467,88.515,88.563,88.609,88.655,88.699,88.743,88.786,88.828,88.869,88.909,88.949,88.987,89.025,89.062,89.099,89.135,89.170,89.204,89.238,89.270,89.303,89.334,89.365,89.396,89.426,89.455,89.484,89.512,89.539,89.566,89.593,89.618,89.644,89.669,89.693,89.717,89.740,89.763,89.786,89.808,89.829,89.851,89.871,89.892,89.912,89.931,89.950,89.969,89.988,90.006,90.023,90.041,90.058,90.074,90.091,90.107,90.122,90.138,90.153,90.167,90.182,90.196,90.210,90.224,90.237,90.250,90.263,90.275,90.288,90.300,90.311,90.323,90.334,90.346,90.356,90.367,90.378,90.388,90.398,90.408,90.418,90.427,90.436,90.445,90.454,90.463,90.472,90.480,90.488,90.496,90.504,90.512,90.520,90.527,90.534,90.542,90.549,90.555,90.562,90.569,90.575,90.582,90.588,90.594,90.600,90.606,90.611,90.617,90.623,90.628,90.633,90.638,90.644,90.649,90.653,90.658,90.663,90.667,90.672,90.676,90.681,90.685,90.689,90.693,90.697,90.701,90.705,90.709,90.712,90.716,90.720,90.723,90.726,90.730,90.733,90.736,90.739,90.742,90.745,90.748,90.751,90.754,90.757,90.760,90.762,90.765,90.767,90.770,90.772,90.775,90.777,90.780,90.782,90.784,90.786,90.788,90.791,90.793,
0.000,-0.080,-0.168,-0.247,0.049,1.272,2.853,4.540,6.244,7.930,9.588,11.214,12.809,14.373,15.905,17.407,18.879,20.322,21.736,23.122,24.480,25.811,27.116,28.395,29.648,30.876,32.080,33.260,34.417,35.550,36.661,37.750,38.817,39.863,40.888,41.893,42.878,43.843,44.789,45.716,46.625,47.515,48.388,49.244,50.082,50.904,51.709,52.499,53.272,54.031,54.774,55.502,56.216,56.916,57.602,58.274,58.932,59.578,60.211,60.831,61.439,62.035,62.619,63.191,63.752,64.302,64.840,65.368,65.886,66.393,66.890,67.378,67.855,68.323,68.782,69.232,69.673,70.104,70.528,70.943,71.349,71.748,72.138,72.521,72.897,73.264,73.625,73.978,74.324,74.664,74.996,75.322,75.642,75.955,76.262,76.563,76.857,77.146,77.429,77.707,77.979,78.246,78.507,78.763,79.014,79.260,79.501,79.738,79.969,80.196,80.419,80.637,80.851,81.060,81.265,81.467,81.664,81.857,82.046,82.232,82.414,82.593,82.767,82.939,83.107,83.271,83.432,83.591,83.746,83.897,84.046,84.192,84.335,84.475,84.613,84.747,84.879,85.008,85.135,85.259,85.381,85.500,85.617,85.732,85.844,85.954,86.062,86.168,86.272,86.373,86.473,86.571,86.666,86.760,86.852,86.942,87.030,87.117,87.201,87.284,87.366,87.446,87.524,87.601,87.676,87.749,87.822,87.892,87.962,88.030,88.096,88.162,88.226,88.288,88.350,88.410,88.469,88.527,88.584,88.639,88.694,88.747,88.799,88.851,88.901,88.950,88.999,89.046,89.092,89.138,89.182,89.226,89.269,89.311,89.352,89.392,89.432,89.470,89.508,89.546,89.582,89.618,89.653,89.687,89.721,89.754,89.786,89.818,89.849,89.879,89.909,89.938,89.967,89.995,90.022,90.049,90.076,90.102,90.127,90.152,90.176,90.200,90.223,90.246,90.269,90.291,90.313,90.334,90.355,90.375,90.395,90.414,90.434,90.452,90.471,90.489,90.506,90.524,90.541,90.557,90.574,90.590,90.605,90.621,90.636,90.650,90.665,90.679,90.693,90.707,90.720,90.733,90.746,90.758,90.771,90.783,90.795,90.806,90.818,90.829,90.840,90.850,90.861,90.871,90.881,90.891,90.901,90.910,90.919,90.929,90.937,90.946,90.955,90.963,90.971,90.979,90.987,90.995,91.003,91.010,91.017,91.025,91.032,91.039,91.045,91.052,91.058,91.065,91.071,91.077,91.083,91.089,91.095,91.100,91.106,91.111,91.116,91.122,91.127,91.132,91.137,91.141,91.146,91.151,91.155,91.160,91.164,91.168,91.172,91.176,91.180,91.184,91.188,91.192,91.195,91.199,91.203,91.206,91.210,91.213,91.216,91.219,91.222,91.226,91.229,91.232,91.234,91.237,91.240,91.243,91.245,91.248,91.251,91.253,91.256,91.258,91.260,91.263,91.265,91.267,91.269,91.272,91.274,91.276,
0.000,-0.080,-0.159,-0.235,-0.200,0.622,1.993,3.598,5.273,6.949,8.603,10.229,11.824,13.387,14.919,16.421,17.893,19.336,20.750,22.136,23.494,24.825,26.130,27.409,28.662,29.891,31.094,32.275,33.431,34.565,35.675,36.764,37.831,38.877,39.903,40.907,41.892,42.857,43.803,44.730,45.639,46.529,47.402,48.258,49.096,49.918,50.723,51.513,52.286,53.045,53.788,54.516,55.230,55.930,56.616,57.288,57.947,58.592,59.225,59.845,60.453,61.049,61.633,62.205,62.766,63.316,63.854,64.383,64.900,65.407,65.905,66.392,66.869,67.338,67.796,68.246,68.687,69.119,69.542,69.957,70.363,70.762,71.153,71.535,71.911,72.278,72.639,72.992,73.338,73.678,74.010,74.336,74.656,74.969,75.276,75.577,75.871,76.160,76.444,76.721,76.993,77.260,77.521,77.777,78.028,78.274,78.515,78.752,78.983,79.210,79.433,79.651,79.865,80.074,80.279,80.481,80.678,80.871,81.061,81.246,81.428,81.607,81.781,81.953,82.121,82.285,82.447,82.605,82.760,82.911,83.060,83.206,83.349,83.489,83.627,83.761,83.893,84.023,84.149,84.273,84.395,84.515,84.631,84.746,84.858,84.969,85.076,85.182,85.286,85.387,85.487,85.585,85.680,85.774,85.866,85.956,86.044,86.131,86.215,86.299,86.380,86.460,86.538,86.615,86.690,86.764,86.836,86.906,86.976,87.044,87.110,87.176,87.240,87.302,87.364,87.424,87.483,87.541,87.598,87.653,87.708,87.761,87.814,87.865,87.915,87.964,88.013,88.060,88.106,88.152,88.196,88.240,88.283,88.325,88.366,88.406,88.446,88.484,88.522,88.560,88.596,88.632,88.667,88.701,88.735,88.768,88.800,88.832,88.863,88.893,88.923,88.952,88.981,89.009,89.036,89.063,89.090,89.116,89.141,89.166,89.190,89.214,89.238,89.261,89.283,89.305,89.327,89.348,89.369,89.389,89.409,89.428,89.448,89.466,89.485,89.503,89.521,89.538,89.555,89.571,89.588,89.604,89.619,89.635,89.650,89.665,89.679,89.693,89.707,89.721,89.734,89.747,89.760,89.773,89.785,89.797,89.809,89.820,89.832,89.843,89.854,89.864,89.875,89.885,89.895,89.905,89.915,89.924,89.934,89.943,89.952,89.960,89.969,89.977,89.986,89.994,90.001,90.009,90.017,90.024,90.032,90.039,90.046,90.053,90.059,90.066,90.072,90.079,90.085,90.091,90.097,90.103,90.109,90.114,90.120,90.125,90.130,90.136,90.141,90.146,90.151,90.155,90.160,90.165,90.169,90.174,90.178,90.182,90.186,90.190,90.194,90.198,90.202,90.206,90.210,90.213,90.217,90.220,90.224,90.227,90.230,90.233,90.237,90.240,90.243,90.246,90.248,90.251,90.254,90.257,90.260,90.262,90.265,90.267,90.270,90.272,90.274,90.277,90.279,90.281,90.283,90.286,90.288,90.290,
0.000,-0.080,-0.158,-0.234,-0.309,0.058,1.127,2.622,4.257,5.919,7.569,9.194,10.788,12.351,13.883,15.385,16.857,18.300,19.714,21.099,22.458,23.789,25.094,26.372,27.626,28.854,30.058,31.238,32.395,33.528,34.639,35.728,36.795,37.841,38.866,39.871,40.856,41.821,42.767,43.694,44.602,45.493,46.366,47.221,48.060,48.881,49.687,50.476,51.250,52.008,52.751,53.480,54.194,54.893,55.579,56.251,56.910,57.556,58.189,58.809,59.417,60.012,60.596,61.169,61.729,62.279,62.818,63.346,63.864,64.371,64.868,65.355,65.833,66.301,66.760,67.209,67.650,68.082,68.505,68.920,69.327,69.725,70.116,70.499,70.874,71.242,71.602,71.956,72.302,72.641,72.974,73.300,73.619,73.932,74.239,74.540,74.835,75.124,75.407,75.685,75.957,76.223,76.484,76.741,76.992,77.238,77.479,77.715,77.947,78.174,78.396,78.614,78.828,79.037,79.243,79.444,79.641,79.835,80.024,80.210,80.392,80.570,80.745,80.916,81.084,81.249,81.410,81.568,81.723,81.875,82.024,82.170,82.313,82.453,82.590,82.725,82.857,82.986,83.113,83.237,83.359,83.478,83.595,83.709,83.822,83.932,84.040,84.146,84.249,84.351,84.450,84.548,84.644,84.737,84.829,84.919,85.008,85.094,85.179,85.262,85.343,85.423,85.501,85.578,85.653,85.727,85.799,85.870,85.939,86.007,86.074,86.139,86.203,86.266,86.327,86.387,86.447,86.504,86.561,86.617,86.671,86.725,86.777,86.828,86.878,86.928,86.976,87.023,87.070,87.115,87.160,87.203,87.246,87.288,87.329,87.370,87.409,87.448,87.486,87.523,87.559,87.595,87.630,87.664,87.698,87.731,87.763,87.795,87.826,87.856,87.886,87.915,87.944,87.972,88.000,88.027,88.053,88.079,88.104,88.129,88.154,88.178,88.201,88.224,88.246,88.268,88.290,88.311,88.332,88.352,88.372,88.392,88.411,88.430,88.448,88.466,88.484,88.501,88.518,88.535,88.551,88.567,88.583,88.598,88.613,88.628,88.642,88.657,88.670,88.684,88.697,88.710,88.723,88.736,88.748,88.760,88.772,88.784,88.795,88.806,88.817,88.828,88.838,88.848,88.859,88.868,88.878,88.888,88.897,88.906,88.915,88.924,88.932,88.941,88.949,88.957,88.965,88.973,88.980,88.988,88.995,89.002,89.009,89.016,89.023,89.029,89.036,89.042,89.048,89.054,89.060,89.066,89.072,89.078,89.083,89.089,89.094,89.099,89.104,89.109,89.114,89.119,89.123,89.128,89.133,89.137,89.141,89.146,89.150,89.154,89.158,89.162,89.165,89.169,89.173,89.177,89.180,89.184,89.187,89.190,89.194,89.197,89.200,89.203,89.206,89.209,89.212,89.215,89.217,89.220,89.223,89.225,89.228,89.231,89.233,89.235,89.238,89.240,89.242,89.245,89.247,89.249,89.251,89.253,
0.000,-0.080,-0.158,-0.234,-0.309,-0.287,0.377,1.685,3.251,4.889,6.531,8.152,9.745,11.308,12.840,14.342,15.814,17.257,18.671,20.056,21.415,22.746,24.051,25.330,26.583,27.811,29.015,30.195,31.352,32.485,33.596,34.685,35.752,36.798,37.823,38.828,39.813,40.778,41.724,42.651,43.559,44.450,45.323,46.178,47.017,47.838,48.644,49.433,50.207,50.965,51.708,52.437,53.151,53.850,54.536,55.208,55.867,56.513,57.145,57.766,58.373,58.969,59.553,60.125,60.686,61.236,61.775,62.303,62.820,63.328,63.825,64.312,64.790,65.258,65.717,66.166,66.607,67.039,67.462,67.877,68.284,68.682,69.073,69.456,69.831,70.199,70.559,70.912,71.259,71.598,71.931,72.256,72.576,72.889,73.196,73.497,73.792,74.081,74.364,74.641,74.913,75.180,75.441,75.697,75.948,76.194,76.436,76.672,76.903,77.130,77.353,77.571,77.785,77.994,78.200,78.401,78.598,78.791,78.981,79.166,79.348,79.527,79.702,79.873,80.041,80.205,80.367,80.525,80.680,80.832,80.980,81.126,81.269,81.409,81.547,81.681,81.813,81.943,82.069,82.194,82.315,82.435,82.552,82.666,82.778,82.889,82.997,83.102,83.206,83.308,83.407,83.505,83.600,83.694,83.786,83.876,83.964,84.051,84.136,84.219,84.300,84.380,84.458,84.535,84.610,84.684,84.756,84.827,84.896,84.964,85.030,85.096,85.160,85.222,85.284,85.344,85.403,85.461,85.518,85.573,85.628,85.681,85.734,85.785,85.835,85.884,85.933,85.980,86.026,86.072,86.116,86.160,86.203,86.245,86.286,86.326,86.366,86.405,86.442,86.480,86.516,86.552,86.587,86.621,86.655,86.688,86.720,86.752,86.783,86.813,86.843,86.872,86.901,86.929,86.956,86.983,87.010,87.036,87.061,87.086,87.110,87.134,87.158,87.181,87.203,87.225,87.247,87.268,87.289,87.309,87.329,87.348,87.368,87.386,87.405,87.423,87.441,87.458,87.475,87.491,87.508,87.524,87.539,87.555,87.570,87.585,87.599,87.613,87.627,87.641,87.654,87.667,87.680,87.693,87.705,87.717,87.729,87.740,87.752,87.763,87.774,87.784,87.795,87.805,87.815,87.825,87.835,87.844,87.854,87.863,87.872,87.880,87.889,87.897,87.906,87.914,87.922,87.929,87.937,87.944,87.952,87.959,87.966,87.973,87.979,87.986,87.992,87.999,88.005,88.011,88.017,88.023,88.029,88.034,88.040,88.045,88.050,88.056,88.061,88.066,88.071,88.075,88.080,88.085,88.089,88.094,88.098,88.102,88.106,88.110,88.114,88.118,88.122,88.126,88.130,88.133,88.137,88.140,88.144,88.147,88.150,88.153,88.157,88.160,88.163,88.166,88.169,88.171,88.174,88.177,88.180,88.182,88.185,88.187,88.190,88.192,88.194,88.197,88.199,88.201,88.203,88.206,88.208,88.210,
0.000,-0.080,-0.158,-0.234,-0.309,-0.382,-0.106,0.848,2.280,3.870,5.495,7.111,8.702,10.264,11.796,13.298,14.770,16.213,17.627,19.012,20.371,21.702,23.007,24.285,25.539,26.767,27.971,29.151,30.308,31.441,32.552,33.641,34.708,35.754,36.779,37.784,38.768,39.733,40.679,41.606,42.515,43.406,44.278,45.134,45.972,46.794,47.600,48.389,49.163,49.921,50.664,51.392,52.106,52.806,53.492,54.164,54.823,55.468,56.101,56.721,57.329,57.925,58.509,59.081,59.642,60.192,60.730,61.258,61.776,62.283,62.780,63.268,63.745,64.213,64.672,65.122,65.562,65.994,66.418,66.833,67.239,67.638,68.028,68.411,68.786,69.154,69.515,69.868,70.214,70.553,70.886,71.212,71.531,71.845,72.152,72.452,72.747,73.036,73.319,73.597,73.869,74.135,74.397,74.653,74.904,75.150,75.391,75.627,75.859,76.086,76.308,76.526,76.740,76.950,77.155,77.356,77.553,77.747,77.936,78.122,78.304,78.482,78.657,78.828,78.996,79.161,79.322,79.480,79.635,79.787,79.936,80.082,80.225,80.365,80.502,80.637,80.769,80.898,81.025,81.149,81.271,81.390,81.507,81.622,81.734,81.844,81.952,82.058,82.161,82.263,82.363,82.460,82.556,82.649,82.741,82.831,82.920,83.006,83.091,83.174,83.255,83.335,83.414,83.490,83.565,83.639,83.711,83.782,83.851,83.919,83.986,84.051,84.115,84.178,84.239,84.300,84.359,84.416,84.473,84.529,84.583,84.637,84.689,84.740,84.791,84.840,84.888,84.935,84.982,85.027,85.072,85.116,85.158,85.200,85.241,85.282,85.321,85.360,85.398,85.435,85.471,85.507,85.542,85.577,85.610,85.643,85.675,85.707,85.738,85.769,85.798,85.828,85.856,85.884,85.912,85.939,85.965,85.991,86.016,86.041,86.066,86.090,86.113,86.136,86.158,86.181,86.202,86.223,86.244,86.264,86.284,86.304,86.323,86.342,86.360,86.378,86.396,86.413,86.430,86.447,86.463,86.479,86.495,86.510,86.525,86.540,86.554,86.569,86.583,86.596,86.609,86.623,86.635,86.648,86.660,86.672,86.684,86.696,86.707,86.718,86.729,86.740,86.750,86.761,86.771,86.780,86.790,86.800,86.809,86.818,86.827,86.836,86.844,86.853,86.861,86.869,86.877,86.885,86.892,86.900,86.907,86.914,86.921,86.928,86.935,86.941,86.948,86.954,86.960,86.966,86.972,86.978,86.984,86.990,86.995,87.001,87.006,87.011,87.016,87.021,87.026,87.031,87.035,87.040,87.045,87.049,87.053,87.058,87.062,87.066,87.070,87.074,87.078,87.081,87.085,87.089,87.092,87.096,87.099,87.102,87.106,87.109,87.112,87.115,87.118,87.121,87.124,87.127,87.130,87.132,87.135,87.138,87.140,87.143,87.145,87.147,87.150,87.152,87.154,87.157,87.159,87.161,87.163,87.165,
0.000,-0.080,-0.158,-0.234,-0.309,-0.382,-0.380,0.162,1.370,2.875,4.469,6.074,7.662,9.223,10.755,12.256,13.728,15.171,16.585,17.971,19.329,20.660,21.965,23.243,24.497,25.725,26.929,28.109,29.266,30.399,31.510,32.599,33.666,34.712,35.737,36.742,37.726,38.691,39.637,40.564,41.473,42.364,43.236,44.092,44.930,45.752,46.557,47.347,48.120,48.879,49.622,50.350,51.064,51.764,52.450,53.122,53.780,54.426,55.059,55.679,56.287,56.883,57.467,58.039,58.600,59.149,59.688,60.216,60.734,61.241,61.738,62.226,62.703,63.171,63.630,64.080,64.520,64.952,65.375,65.790,66.197,66.595,66.986,67.369,67.744,68.112,68.472,68.826,69.172,69.511,69.844,70.170,70.489,70.802,71.109,71.410,71.705,71.994,72.277,72.554,72.826,73.093,73.354,73.611,73.862,74.108,74.349,74.585,74.817,75.044,75.266,75.484,75.698,75.907,76.113,76.314,76.511,76.704,76.894,77.080,77.261,77.440,77.615,77.786,77.954,78.118,78.280,78.438,78.593,78.745,78.894,79.039,79.182,79.322,79.460,79.594,79.726,79.856,79.982,80.107,80.228,80.348,80.465,80.579,80.692,80.802,80.910,81.015,81.119,81.221,81.320,81.418,81.513,81.607,81.699,81.789,81.877,81.964,82.049,82.132,82.213,82.293,82.371,82.448,82.523,82.597,82.669,82.740,82.809,82.877,82.943,83.009,83.073,83.135,83.197,83.257,83.316,83.374,83.431,83.486,83.541,83.594,83.647,83.698,83.748,83.797,83.846,83.893,83.939,83.985,84.029,84.073,84.116,84.158,84.199,84.239,84.279,84.318,84.355,84.393,84.429,84.465,84.500,84.534,84.568,84.601,84.633,84.665,84.696,84.726,84.756,84.785,84.814,84.842,84.869,84.896,84.923,84.949,84.974,84.999,85.023,85.047,85.071,85.094,85.116,85.138,85.160,85.181,85.202,85.222,85.242,85.261,85.281,85.299,85.318,85.336,85.354,85.371,85.388,85.404,85.421,85.437,85.452,85.468,85.483,85.498,85.512,85.526,85.540,85.554,85.567,85.580,85.593,85.606,85.618,85.630,85.642,85.653,85.665,85.676,85.687,85.697,85.708,85.718,85.728,85.738,85.748,85.757,85.767,85.776,85.785,85.793,85.802,85.810,85.819,85.827,85.834,85.842,85.850,85.857,85.865,85.872,85.879,85.886,85.892,85.899,85.905,85.912,85.918,85.924,85.930,85.936,85.942,85.947,85.953,85.958,85.963,85.969,85.974,85.979,85.984,85.988,85.993,85.998,86.002,86.007,86.011,86.015,86.019,86.023,86.027,86.031,86.035,86.039,86.043,86.046,86.050,86.053,86.057,86.060,86.063,86.066,86.070,86.073,86.076,86.079,86.081,86.084,86.087,86.090,86.093,86.095,86.098,86.100,86.103,86.105,86.107,86.110,86.112,86.114,86.116,86.119,86.121,86.123,
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
